Timestamp (Unix Time)	Human readable date	Pressure (mBar)	Place Code
1655655097813	Jun 19, 2022 12:11:37 PM	990.7356	
1655656106922	Jun 19, 2022 12:28:26 PM	990.6918	
1655657027683	Jun 19, 2022 12:43:47 PM	990.61554	
1655658019342	Jun 19, 2022 1:00:19 PM	990.4708	
1655659126021	Jun 19, 2022 1:18:46 PM	990.23834	
1655660136651	Jun 19, 2022 1:35:36 PM	990.1593	
1655661297176	Jun 19, 2022 1:54:57 PM	990.1595	
1655662268499	Jun 19, 2022 2:11:08 PM	990.09937	
1655663479964	Jun 19, 2022 2:31:19 PM	989.57556	
1655665094016	Jun 19, 2022 2:58:14 PM	989.6312	
1655666195031	Jun 19, 2022 3:16:35 PM	989.48737	
1655667122338	Jun 19, 2022 3:32:02 PM	989.22345	
1655667976498	Jun 19, 2022 3:46:16 PM	989.06573	
1655669019992	Jun 19, 2022 4:03:39 PM	989.06976	
1655669951277	Jun 19, 2022 4:19:11 PM	988.83966	
1655670884972	Jun 19, 2022 4:34:44 PM	988.79266	
1655671803550	Jun 19, 2022 4:50:03 PM	988.4599	
1655672730191	Jun 19, 2022 5:05:30 PM	988.5303	
1655673754049	Jun 19, 2022 5:22:34 PM	988.4391	
1655674754279	Jun 19, 2022 5:39:14 PM	988.29034	
1655675660344	Jun 19, 2022 5:54:20 PM	988.1059	
1655676718471	Jun 19, 2022 6:11:58 PM	988.2625	
1655678306716	Jun 19, 2022 6:38:26 PM	988.1622	
1655679262003	Jun 19, 2022 6:54:22 PM	988.0003	
1655679509470	Jun 19, 2022 6:58:29 PM	988.11755	
1655680453719	Jun 19, 2022 7:14:13 PM	988.1265	
1655681773883	Jun 19, 2022 7:36:13 PM	988.0802	
1655682786972	Jun 19, 2022 7:53:06 PM	988.227	
1655683731981	Jun 19, 2022 8:08:51 PM	988.22894	
1655684685613	Jun 19, 2022 8:24:45 PM	988.2136	
1655685712354	Jun 19, 2022 8:41:52 PM	988.21533	
1655686632035	Jun 19, 2022 8:57:12 PM	988.33264	
1655687488874	Jun 19, 2022 9:11:28 PM	988.40106	
1655688540989	Jun 19, 2022 9:29:00 PM	988.39	
1655689621324	Jun 19, 2022 9:47:01 PM	988.37366	
1655690751605	Jun 19, 2022 10:05:51 PM	988.10974	
1655692361743	Jun 19, 2022 10:32:41 PM	988.064	
1655693955982	Jun 19, 2022 10:59:15 PM	988.0128	
1655695094806	Jun 19, 2022 11:18:14 PM	987.8978	
1655696672164	Jun 19, 2022 11:44:32 PM	988.00366	
1655698247443	Jun 20, 2022 12:10:47 AM	988.06085	
1655699847735	Jun 20, 2022 12:37:27 AM	988.1798	
1655701439904	Jun 20, 2022 1:03:59 AM	988.2404	
1655703015746	Jun 20, 2022 1:30:15 AM	988.16516	
1655704594026	Jun 20, 2022 1:56:34 AM	988.15686	
1655706276042	Jun 20, 2022 2:24:36 AM	987.96545	
1655707907449	Jun 20, 2022 2:51:47 AM	987.8621	
1655709493422	Jun 20, 2022 3:18:13 AM	987.74164	
1655711002158	Jun 20, 2022 3:43:22 AM	987.6822	
1655712605549	Jun 20, 2022 4:10:05 AM	987.8175	
1655714186802	Jun 20, 2022 4:36:26 AM	987.917	
1655715803371	Jun 20, 2022 5:03:23 AM	988.24634	
1655717379672	Jun 20, 2022 5:29:39 AM	988.01324	
1655718968626	Jun 20, 2022 5:56:08 AM	988.1758	
1655720548321	Jun 20, 2022 6:22:28 AM	988.3275	
1655722123604	Jun 20, 2022 6:48:43 AM	988.8751	
1655723260175	Jun 20, 2022 7:07:40 AM	989.0256	
1655724239185	Jun 20, 2022 7:23:59 AM	989.3834	
1655725182844	Jun 20, 2022 7:39:42 AM	989.5373	
1655726364753	Jun 20, 2022 7:59:24 AM	989.7904	
1655726404264	Jun 20, 2022 8:00:04 AM	989.81885	
1655727729309	Jun 20, 2022 8:22:09 AM	990.31055	
1655728776952	Jun 20, 2022 8:39:36 AM	990.5492	
1655729719576	Jun 20, 2022 8:55:19 AM	990.6123	
1655730815749	Jun 20, 2022 9:13:35 AM	987.41205	
1655731716696	Jun 20, 2022 9:28:36 AM	987.5164	
1655732617285	Jun 20, 2022 9:43:37 AM	987.64856	
1655733534689	Jun 20, 2022 9:58:54 AM	987.6696	
1655734454319	Jun 20, 2022 10:14:14 AM	987.57294	
1655735376647	Jun 20, 2022 10:29:36 AM	987.65796	
1655736470431	Jun 20, 2022 10:47:50 AM	990.36456	
1655737612458	Jun 20, 2022 11:06:52 AM	990.44446	
1655738801855	Jun 20, 2022 11:26:41 AM	990.1202	
1655740001678	Jun 20, 2022 11:46:41 AM	990.1295	
1655741377395	Jun 20, 2022 12:09:37 PM	990.1176	
1655742454701	Jun 20, 2022 12:27:34 PM	990.0477	
1655743608963	Jun 20, 2022 12:46:48 PM	989.82117	
1655744581460	Jun 20, 2022 1:03:01 PM	989.9769	
1655745542441	Jun 20, 2022 1:19:02 PM	987.3324	
1655746557504	Jun 20, 2022 1:35:57 PM	987.0279	
1655747460611	Jun 20, 2022 1:51:00 PM	986.9628	
1655748438410	Jun 20, 2022 2:07:18 PM	987.9892	
1655749517111	Jun 20, 2022 2:25:17 PM	989.4459	
1655750836673	Jun 20, 2022 2:47:16 PM	989.33417	
1655752268445	Jun 20, 2022 3:11:08 PM	989.2948	
1655753857933	Jun 20, 2022 3:37:37 PM	989.24805	
1655755412517	Jun 20, 2022 4:03:32 PM	988.7844	
1655756989242	Jun 20, 2022 4:29:49 PM	988.6446	
1655758371233	Jun 20, 2022 4:52:51 PM	988.72705	
1655759479451	Jun 20, 2022 5:11:19 PM	988.6346	
1655760843943	Jun 20, 2022 5:34:03 PM	988.414	
1655761919126	Jun 20, 2022 5:51:59 PM	988.26056	
1655762846200	Jun 20, 2022 6:07:26 PM	988.22955	
1655763926919	Jun 20, 2022 6:25:26 PM	988.0173	
1655764905998	Jun 20, 2022 6:41:45 PM	987.8133	
1655765871145	Jun 20, 2022 6:57:51 PM	987.6983	
1655767352369	Jun 20, 2022 7:22:32 PM	987.6458	
1655768353608	Jun 20, 2022 7:39:13 PM	987.52045	
1655769600860	Jun 20, 2022 8:00:00 PM	987.417	
1655771190074	Jun 20, 2022 8:26:30 PM	987.0727	
1655772415185	Jun 20, 2022 8:46:55 PM	987.0738	
1655773992271	Jun 20, 2022 9:13:12 PM	986.9714	
1655774921269	Jun 20, 2022 9:28:41 PM	986.94244	
1655776122948	Jun 20, 2022 9:48:42 PM	986.88403	
1655777215603	Jun 20, 2022 10:06:55 PM	987.1184	
1655778413724	Jun 20, 2022 10:26:53 PM	986.94073	
1655780039774	Jun 20, 2022 10:53:59 PM	987.0398	
1655781619157	Jun 20, 2022 11:20:19 PM	986.91144	
1655782644052	Jun 20, 2022 11:37:24 PM	986.8517	
1655784239727	Jun 21, 2022 12:03:59 AM	986.81323	
1655785583722	Jun 21, 2022 12:26:23 AM	986.8103	
1655787183703	Jun 21, 2022 12:53:03 AM	986.7427	
1655788567730	Jun 21, 2022 1:16:07 AM	986.86487	
1655790179436	Jun 21, 2022 1:42:59 AM	986.7697	
1655791220157	Jun 21, 2022 2:00:20 AM	986.81665	
1655792795449	Jun 21, 2022 2:26:35 AM	986.65814	
1655794412535	Jun 21, 2022 2:53:32 AM	986.7941	
1655795988887	Jun 21, 2022 3:19:48 AM	986.7153	
1655797576611	Jun 21, 2022 3:46:16 AM	986.65704	
1655799159221	Jun 21, 2022 4:12:39 AM	986.63196	
1655800742583	Jun 21, 2022 4:39:02 AM	986.8145	
1655802330563	Jun 21, 2022 5:05:30 AM	987.0978	
1655803908145	Jun 21, 2022 5:31:48 AM	987.3326	
1655805568928	Jun 21, 2022 5:59:28 AM	987.4822	
1655807039520	Jun 21, 2022 6:23:59 AM	987.8256	
1655808651508	Jun 21, 2022 6:50:51 AM	988.2942	
1655810270490	Jun 21, 2022 7:17:50 AM	988.4257	
1655811872235	Jun 21, 2022 7:44:32 AM	988.77356	
1655812886191	Jun 21, 2022 8:01:26 AM	988.9567	
1655813931572	Jun 21, 2022 8:18:51 AM	989.32306	
1655815558649	Jun 21, 2022 8:45:58 AM	989.32715	
1655816800020	Jun 21, 2022 9:06:40 AM	989.35284	
1655817444505	Jun 21, 2022 9:17:24 AM	988.6238	
1655818406963	Jun 21, 2022 9:33:26 AM	989.47845	
1655819357671	Jun 21, 2022 9:49:17 AM	989.2328	
1655820295888	Jun 21, 2022 10:04:55 AM	989.16815	
1655821412699	Jun 21, 2022 10:23:32 AM	989.21814	
1655823001367	Jun 21, 2022 10:50:01 AM	989.06915	
1655824195554	Jun 21, 2022 11:09:55 AM	989.3305	
1655825194352	Jun 21, 2022 11:26:34 AM	989.39935	
1655826830670	Jun 21, 2022 11:53:50 AM	989.1503	
1655827760335	Jun 21, 2022 12:09:20 PM	988.9878	
1655828882309	Jun 21, 2022 12:28:02 PM	988.4852	
1655830483924	Jun 21, 2022 12:54:43 PM	988.4293	
1655832086865	Jun 21, 2022 1:21:26 PM	988.1403	
1655833137588	Jun 21, 2022 1:38:57 PM	988.06976	
1655834283176	Jun 21, 2022 1:58:03 PM	988.2455	
1655835859580	Jun 21, 2022 2:24:19 PM	987.7723	
1655837468234	Jun 21, 2022 2:51:08 PM	987.4431	
1655838651216	Jun 21, 2022 3:10:51 PM	987.2948	
1655839559458	Jun 21, 2022 3:25:59 PM	987.1144	
1655841134767	Jun 21, 2022 3:52:14 PM	986.79944	
1655842296740	Jun 21, 2022 4:11:36 PM	986.717	
1655843235655	Jun 21, 2022 4:27:15 PM	986.48364	
1655844824164	Jun 21, 2022 4:53:44 PM	986.1938	
1655845805466	Jun 21, 2022 5:10:05 PM	986.33704	
1655846729167	Jun 21, 2022 5:25:29 PM	986.3938	
1655847701038	Jun 21, 2022 5:41:41 PM	986.1494	
1655848628406	Jun 21, 2022 5:57:08 PM	985.8249	
1655849812350	Jun 21, 2022 6:16:52 PM	985.71375	
1655851234356	Jun 21, 2022 6:40:34 PM	986.04144	
1655852716902	Jun 21, 2022 7:05:16 PM	985.8171	
1655853644994	Jun 21, 2022 7:20:44 PM	985.6441	
1655854624567	Jun 21, 2022 7:37:04 PM	985.55695	
1655855756208	Jun 21, 2022 7:55:56 PM	985.36017	
1655857344244	Jun 21, 2022 8:22:24 PM	985.52527	
1655858921299	Jun 21, 2022 8:48:41 PM	985.42944	
1655860504716	Jun 21, 2022 9:15:04 PM	985.3895	
1655862121284	Jun 21, 2022 9:42:01 PM	985.48834	
1655863067897	Jun 21, 2022 9:57:47 PM	985.3232	
1655864657988	Jun 21, 2022 10:24:17 PM	985.3077	
1655865799967	Jun 21, 2022 10:43:19 PM	985.25543	
1655867242238	Jun 21, 2022 11:07:22 PM	985.28326	
1655868839938	Jun 21, 2022 11:33:59 PM	985.40717	
1655870475377	Jun 22, 2022 12:01:15 AM	985.4494	
1655872061713	Jun 22, 2022 12:27:41 AM	985.45514	
1655873323906	Jun 22, 2022 12:48:43 AM	985.4263	
1655874912528	Jun 22, 2022 1:15:12 AM	985.16406	
1655876581039	Jun 22, 2022 1:43:01 AM	985.09283	
1655878255854	Jun 22, 2022 2:10:55 AM	984.80365	
1655879832178	Jun 22, 2022 2:37:12 AM	984.85675	
1655881427242	Jun 22, 2022 3:03:47 AM	984.6857	
1655883087807	Jun 22, 2022 3:31:27 AM	984.6693	
1655884664093	Jun 22, 2022 3:57:44 AM	984.3627	
1655886113948	Jun 22, 2022 4:21:53 AM	984.46704	
1655887727922	Jun 22, 2022 4:48:47 AM	984.3143	
1655889305008	Jun 22, 2022 5:15:05 AM	984.34143	
1655890888735	Jun 22, 2022 5:41:28 AM	984.4105	
1655891993022	Jun 22, 2022 5:59:53 AM	984.52014	
1655893029612	Jun 22, 2022 6:17:09 AM	984.65106	
1655894612660	Jun 22, 2022 6:43:32 AM	984.52673	
1655895528885	Jun 22, 2022 6:58:48 AM	984.53204	
1655897215468	Jun 22, 2022 7:26:55 AM	984.6483	
1655898128791	Jun 22, 2022 7:42:08 AM	984.81	
1655899704114	Jun 22, 2022 8:08:24 AM	984.54144	
1655900612350	Jun 22, 2022 8:23:32 AM	984.4316	
1655901593842	Jun 22, 2022 8:39:53 AM	984.31213	
1655903169426	Jun 22, 2022 9:06:09 AM	984.21564	
1655904097204	Jun 22, 2022 9:21:37 AM	984.54034	
1655905315967	Jun 22, 2022 9:41:55 AM	984.57794	
1655906314779	Jun 22, 2022 9:58:34 AM	984.17126	
1655907271689	Jun 22, 2022 10:14:31 AM	984.1028	
1655908293461	Jun 22, 2022 10:31:33 AM	983.70355	
1655909886561	Jun 22, 2022 10:58:06 AM	983.52673	
1655910898132	Jun 22, 2022 11:14:58 AM	983.4479	
1655912288851	Jun 22, 2022 11:38:08 AM	983.5299	
1655913386442	Jun 22, 2022 11:56:26 AM	983.54266	
1655915006517	Jun 22, 2022 12:23:26 PM	983.36884	
1655915994120	Jun 22, 2022 12:39:54 PM	983.0841	
1655917200033	Jun 22, 2022 1:00:00 PM	983.11957	
1655918165283	Jun 22, 2022 1:16:05 PM	983.0592	
1655919138230	Jun 22, 2022 1:32:18 PM	981.5766	
1655920084440	Jun 22, 2022 1:48:04 PM	981.1716	
1655920222346	Jun 22, 2022 1:50:22 PM	981.1956	
1655921800236	Jun 22, 2022 2:16:40 PM	981.20306	
1655922850412	Jun 22, 2022 2:34:10 PM	982.1425	
1655923897974	Jun 22, 2022 2:51:37 PM	981.69116	
1655924934307	Jun 22, 2022 3:08:54 PM	981.38794	
1655926509645	Jun 22, 2022 3:35:09 PM	980.9597	
1655927549657	Jun 22, 2022 3:52:29 PM	980.74426	
1655929125044	Jun 22, 2022 4:18:45 PM	979.94824	
1655930766583	Jun 22, 2022 4:46:06 PM	979.29694	
1655931954606	Jun 22, 2022 5:05:54 PM	979.64923	
1655932948966	Jun 22, 2022 5:22:28 PM	980.28735	
1655934537970	Jun 22, 2022 5:48:57 PM	981.3471	
1655935918389	Jun 22, 2022 6:11:58 PM	981.6667	
1655936832404	Jun 22, 2022 6:27:12 PM	981.607	
1655937927658	Jun 22, 2022 6:45:27 PM	981.52435	
1655939269745	Jun 22, 2022 7:07:49 PM	981.2668	
1655939427706	Jun 22, 2022 7:10:27 PM	981.14246	
1655940692382	Jun 22, 2022 7:31:32 PM	981.19116	
1655941948629	Jun 22, 2022 7:52:28 PM	980.82184	
1655943241532	Jun 22, 2022 8:14:01 PM	980.4472	
1655944239318	Jun 22, 2022 8:30:39 PM	980.6244	
1655945368857	Jun 22, 2022 8:49:28 PM	979.7164	
1655946280521	Jun 22, 2022 9:04:40 PM	980.42847	
1655947553085	Jun 22, 2022 9:25:53 PM	980.1376	
1655948683565	Jun 22, 2022 9:44:43 PM	980.284	
1655949601921	Jun 22, 2022 10:00:01 PM	979.9967	
1655951205180	Jun 22, 2022 10:26:45 PM	980.51074	
1655952792248	Jun 22, 2022 10:53:12 PM	980.7587	
1655954367586	Jun 22, 2022 11:19:27 PM	980.9903	
1655955946795	Jun 22, 2022 11:45:46 PM	981.2041	
1655957548219	Jun 23, 2022 12:12:28 AM	981.2793	
1655959149644	Jun 23, 2022 12:39:09 AM	981.0101	
1655960724928	Jun 23, 2022 1:05:24 AM	980.87024	
1655962339068	Jun 23, 2022 1:32:19 AM	980.8477	
1655963925062	Jun 23, 2022 1:58:45 AM	980.6093	
1655965546854	Jun 23, 2022 2:25:46 AM	980.63245	
1655967148269	Jun 23, 2022 2:52:28 AM	980.4338	
1655968749688	Jun 23, 2022 3:19:09 AM	980.2413	
1655970351114	Jun 23, 2022 3:45:51 AM	980.16284	
1655971952527	Jun 23, 2022 4:12:32 AM	980.04596	
1655973552973	Jun 23, 2022 4:39:12 AM	980.01306	
1655974833111	Jun 23, 2022 5:00:33 AM	980.1446	
1655976409402	Jun 23, 2022 5:26:49 AM	980.0058	
1655978101542	Jun 23, 2022 5:55:01 AM	980.13776	
1655979107239	Jun 23, 2022 6:11:47 AM	980.1832	
1655980019891	Jun 23, 2022 6:26:59 AM	980.31055	
1655981595212	Jun 23, 2022 6:53:15 AM	980.5283	
1655982228792	Jun 23, 2022 7:03:48 AM	980.50476	
1655982414765	Jun 23, 2022 7:06:54 AM	980.51434	
1655982572934	Jun 23, 2022 7:09:32 AM	980.8165	
